,Unnamed: 0,M_ki,M_kf,delta_k_t,ki_t,xi,zeta,theta_ki,theta_H,theta_deltak,M,M_h,x,z,Q,T_t
635,635,0.5875187846044558,0.0055999998020185,1.623583811318422,0.5970532755670356,0.110002193345613,0.203601697739626,1.30849803287299,1.3813206681793524,1.354561496039409,0.9383000135421752,0.1395999938249588,0.0871231888169287,0.2071978830613104,1.1473000049591084,1.0206308178195118
636,636,0.5875187846044558,0.0055999998020185,1.5880995023815565,0.5970532755670356,0.110002193345613,0.1687782208961699,1.30849803287299,2.1505698481621254,1.866284787224353,0.9383000135421752,0.1395999938249588,0.0871231888169287,0.1720345286720712,1.1473000049591084,1.1192007627510618
637,637,1.037328374604261,0.0055999998008618,1.0770556103315454,0.7204491774042525,0.548995409997394,0.4235803534827213,0.7349239159213384,1.883332408278378,1.2271231163492724,0.9383000135421752,0.1395999938249588,0.5164323474224994,0.4012654648044645,2.301300048828126,0.6165295414026608
638,638,0.5725547322239103,0.0098999999466424,0.7564355999741806,0.4778770815216906,0.3129027765957866,0.2301178222656917,2.8383252674173005,0.0705002410044395,0.3032638794655053,0.9383000135421752,0.1395999938249588,0.2999724685678619,0.2315104313238444,1.8877999782562276,1.212671212613526
639,639,0.6995393487707144,0.005599999800054,3.4183707694528818,0.6879268505325986,0.1703505964488585,0.1997220761442446,0.1653071709564356,0.7789428490642641,0.6627967725170119,0.9383000135421752,0.1395999938249588,0.1371148971433994,0.2080223973470144,1.3717000484466526,2.8524079750801605
640,640,0.6995393487707144,0.005599999800054,0.7631113072018145,0.6879268505325986,0.1703505964488585,0.3706718276590823,0.1653071709564356,1.963410596160124,0.8911417998270749,0.9383000135421752,0.1395999938249588,0.1371148971433994,0.37206239146173,1.3717000484466526,0.5234727995852908
641,641,0.1530221190592318,0.0055999998011998,0.8148750748406353,0.2031869762609986,0.1915343845664958,0.2145090886546233,-1.710815115521139,1.5327720910966378,1.558162823606454,0.9383000135421752,0.1395999938249588,0.190758855644314,0.2210969605725711,1.5049999952316295,1.008925368863114
642,642,0.1530221190592318,0.0055999998011998,1.1708710136723115,0.2031869762609986,0.1915343845664958,0.2096596146578106,-1.710815115521139,1.4435100268563097,1.445719500035746,0.9383000135421752,0.1395999938249588,0.190758855644314,0.2172183933543397,1.5049999952316295,1.3634732255560915
643,643,0.8460965819952342,0.0055999998000639,0.5514531511992281,0.7401478117450694,0.3503990587052912,0.3198070226208729,3.121271609713575,-0.747388474523717,-1.849405156000641,0.9383000135421752,0.1395999938249588,0.2930128233228491,0.3145450709869297,1.5841000080108645,0.8482854143438033
644,644,0.8460965819952342,0.0055999998000639,0.7351669809916243,0.7401478117450694,0.3503990587052912,0.3011902536569243,3.121271609713575,1.2412942108059293,2.5248768898809217,0.9383000135421752,0.1395999938249588,0.2930128233228491,0.2946327656960907,1.5841000080108645,0.4584126057134814
645,645,0.2484305941420125,0.0055999997996071,0.3880701646710011,0.2570134041303206,0.2329814257806377,0.5057205753343699,-1.1428716639794578,1.6046895953241396,1.34760625956223,0.9383000135421752,0.1395999938249588,0.2313437136423157,0.5165676134375291,1.648900032043456,0.6116818259739132
646,646,0.3282604058566589,0.0055999997979608,2.196495564894316,0.2890108216441866,0.2950821128150799,0.2431023228435499,2.1294356274019224,0.5253517742818158,0.6572390465931482,0.9383000135421752,0.1395999938249588,0.29454427919222,0.2500623961186728,2.1610000133514404,2.198241756575332
647,647,0.7823290130629598,0.005599999800054,1.1692634490710274,0.710207469535238,0.313579506594016,0.60549259377534,-2.369676851310119,3.101600032235424,-2.725175164125155,0.9383000135421752,0.1395999938249588,0.2306174016271024,0.5960788190722838,1.1477999687194829,0.5954658040829973
648,648,0.2423571017223766,0.0055999998004777,1.278338364138458,0.3343934365496049,0.1499812037976099,0.2665452218749761,1.0089929281529193,-0.9441999732792148,-0.6990611531512576,0.9383000135421752,0.1395999938249588,0.1415987219060848,0.2826052095713928,1.2315000295639056,1.3217202914715296
649,649,0.2423571017223766,0.0055999998004777,0.5395963896773912,0.3343934365496049,0.1499812037976099,0.2375412515277142,1.0089929281529193,-2.1373789507459318,-2.1403406789159027,0.9383000135421752,0.1395999938249588,0.1415987219060848,0.2500595582134577,1.2315000295639056,0.8463357371884297
650,650,0.5230302777690052,0.0055999997998458,0.8913194624600667,0.5365126062612926,0.2406667193080077,0.4057868388416336,0.1442268656656622,1.1489408661499378,0.6160392443359449,0.9383000135421752,0.1395999938249588,0.2166322190856333,0.4169703130127035,1.4740999937057495,0.4772064149317382
651,651,0.139379008479943,0.0098999999467379,0.3419702161883793,0.0812354894180941,0.1520613380194071,0.6640361799437287,-1.3096528002044934,0.0963204747383891,-0.1402108229597446,0.9383000135421752,0.1395999938249588,0.1529559462432791,0.6775571313664466,1.5329999923706117,0.31563406247409
652,652,0.3176547319585711,0.0055999997999257,0.3725860376261331,0.2231884930374285,0.3674942307481585,0.5007697242729672,-2.166119527178924,-0.5786875269606471,-1.2208674072319246,0.9383000135421752,0.1395999938249588,0.3772613354902469,0.5156128297602954,1.594200015068053,0.3081499056508564
653,653,0.1883135678792457,0.0055999998008328,1.6166623200390895,0.3301214426928604,0.3017209628093094,0.3004617152433876,-1.4858069071055635,0.4919828419418967,0.3033467269141813,0.9383000135421752,0.1395999938249588,0.2987929232378246,0.3237563367377756,1.720600008964537,1.6784286842186074
654,654,0.6761416133306603,0.005599999800733,1.3382879032766986,0.5043446163136195,0.2650925514313496,0.3801599281737391,2.367295125475366,-1.8711180810028916,-2.213056059794373,0.9383000135421752,0.1395999938249588,0.243898955112353,0.3675565792677544,1.5857000350952148,1.607937609073676
655,655,0.6211297855919512,0.0098999999461602,0.9983662479766332,0.5947427898354685,0.142233457970415,0.5967397621669709,-2.1085194528865334,-0.7478932648401594,-1.3698265942624428,0.9383000135421752,0.1395999938249588,0.1186183995993898,0.5930669938261556,1.315500020980831,0.6980632745850015
656,656,0.5853846709661478,0.0055999997996525,0.3200949728492943,0.2903929853723412,0.1308264766881232,0.5246045207906507,-2.8868670573197344,-0.0600911485803928,-0.3448334751807954,0.9383000135421752,0.1395999938249588,0.1238362669075952,0.446586520173634,1.2351000308990463,0.6935351295111105
657,657,0.2350790693861231,0.0055999997996054,0.3581817739537857,0.3125892244828281,0.1075299813500141,0.1606699775809505,0.6651226467714708,-0.5237589852151606,0.4201112910884017,0.9383000135421752,0.1395999938249588,0.1021350527424239,0.1659811657329016,1.2739000320434577,0.0913714935923822
658,658,0.2350790693861231,0.0055999997996054,1.4511575677807245,0.3125892244828281,0.1075299813500141,0.1600256845228354,0.6651226467714708,-0.2773345737612627,-0.1021751075984038,0.9383000135421752,0.1395999938249588,0.1021350527424239,0.1661537899232814,1.2739000320434577,1.2151901698373535
659,659,0.9515896569167566,0.0055999997992808,0.2802761577194244,0.8848464259976487,0.2208078753910816,0.1852866206152243,2.456908903649476,-0.9943194973251256,-2.8417110728856927,0.9383000135421752,0.1395999938249588,0.1665217628779363,0.1809476006954356,1.5486999750137362,0.7966230803494009
660,660,0.4087201607711068,0.0055999997996827,0.9953418885352856,0.3678049229776439,0.2686501150150778,0.5401497447011459,-1.319441517078449,2.9226135629261605,-3.024901629515526,0.9383000135421752,0.1395999938249588,0.2596638576839085,0.5549381256523397,1.4937000274658203,1.1215206425923592
661,661,0.4643869166574236,0.0055999997999579,0.9672963948494704,0.443749323810119,0.1908208623692133,0.6884054909786784,-2.057829078710018,-3.0660052383969623,-2.6675009119023074,0.9383000135421752,0.1395999938249588,0.1771469794510413,0.6933692012155215,1.479799985885618,0.6599826395422069
662,662,0.3027885604048847,0.0098999999461024,0.8795729525398911,0.3171085720177028,0.1550371066229524,0.4221069724840358,1.6530141960904736,-0.8287899634372538,-0.6059665820178441,0.9383000135421752,0.1395999938249588,0.1490178621562371,0.4308240242373365,1.4075000286102273,1.103674752279251
663,663,0.3124736531874842,0.0055999998004901,0.4393374797183577,0.387867787400626,0.3211068705427485,0.4461948580658947,-2.9717296362566685,-0.8730198175305225,-1.7404297393882031,0.9383000135421752,0.1395999938249588,0.3158223199819732,0.463963880212327,1.9103000164032,0.4729706114036098
664,664,0.5366551766388608,0.0098999999461953,2.7830868552572103,0.4277239749248859,0.3439669507018283,0.204756931338469,0.0268206955479008,0.0423104427918983,0.0399299645934494,0.9383000135421752,0.1395999938249588,0.337495306612307,0.2105347484838427,2.130399942398072,2.408955447377207
665,665,0.6112242295512713,0.0055999998012472,1.880361791269333,0.5510969067125833,0.2360661325573703,0.1886724699938247,-2.162909461153484,-1.848616323544979,-1.939344839379982,0.9383000135421752,0.1395999938249588,0.2163164480014103,0.1893399856406016,1.70700001716614,1.3784033103962083
666,666,0.7279658699782213,0.0055999998005298,0.5500075987036784,0.4358493410120793,0.1529030322832685,0.5697492309297778,0.4728208495047833,0.3897656601801552,0.4555539170023195,0.9383000135421752,0.1395999938249588,0.1371274552568974,0.4797189678850131,1.3493000268936195,0.1372498331935481
667,667,0.5629822768532111,0.0055999997998607,0.4716362093896141,0.5522848500315998,0.3033838180025772,0.4188026671393567,0.6694196182271448,-2.8282894768794,3.034356283626523,0.9383000135421752,0.1395999938249588,0.2805385912877594,0.4306115087690552,1.6912000179290785,0.9517614156911812
668,668,2.122433763404623,0.0055999998006091,1.096216179302374,0.8029858747389285,0.3272912654490056,1.9595209332579009,0.3092755005389228,-0.1213231802538926,0.1894126239805775,0.9383000135421752,0.1395999938249588,0.1538907413099751,0.4742458637092102,1.5369000434875468,1.3176625943023348
669,669,2.122433763404623,0.0055999998006091,0.6354368764753859,0.8029858747389285,0.3272912654490056,0.6340638068995661,0.3092755005389228,-1.9874822277569089,-0.0836497439950722,0.9383000135421752,0.1395999938249588,0.1538907413099751,0.1539558939006059,1.5369000434875468,1.3650847758499631
670,670,0.5835174181213238,0.0055999998002076,0.1906682162007374,0.5449610938859953,0.3668232521162682,0.5538464034850512,0.7172467693221495,-2.781505319972034,1.8922868715492132,0.9383000135421752,0.1395999938249588,0.3397891036826811,0.5696237536125691,1.5700999498367307,0.5112525880378034
671,671,0.0839780869191339,0.005599999799264,1.3784386588275848,0.2714449111607723,0.2327076550659756,0.2690736566946382,-0.8231823596058827,-0.7291664585694105,-0.7476540500606438,0.9383000135421752,0.1395999938249588,0.2299340952050667,0.2895836226021307,1.4358999729156483,1.0675468515165325
672,672,0.279373623706377,0.0098999999457481,1.3865468611130969,0.2988877179583493,0.1502835241472371,0.2779620717886774,-0.0417473568310142,2.1575693921513355,1.9823052245320407,0.9383000135421752,0.1395999938249588,0.1455883476709294,0.2846089031604662,1.47140002250672,1.5333598034710432
673,673,0.319487846903776,0.0055999998010917,2.4323625094619583,0.3962175885872885,0.2229817224280402,0.2438229163214498,1.2868956741453583,0.727896136777641,0.8143929501856,0.9383000135421752,0.1395999938249588,0.2125298837388695,0.2619211445085331,1.5123000144958507,2.0414274838670594
674,674,0.1962779194369491,0.0055999998010189,0.0721941450914347,0.1314074893754106,0.3494751174079356,0.4995281053079489,3.030468182567984,-0.6798414770209885,-2.0516600844714112,0.9383000135421752,0.1395999938249588,0.358954970838337,0.5129294068461285,1.842700004577636,0.1257767884504618
675,675,0.9165457798637274,0.0055999997995205,1.928600301060605,0.1955831287894525,0.2255214386112208,0.2726991989699855,-2.042201059730624,-2.4904578724651616,-2.4464922521711907,0.9383000135421752,0.1395999938249588,0.2249676962263999,0.2108776185347151,1.7461999654769915,2.360963215952179
676,676,0.4113145207950812,0.0098999999461478,1.4394604750538822,0.384365715362021,0.2354927560164487,0.54620616760453,-2.002258033578877,3.041386983508412,-2.9865310909842813,0.9383000135421752,0.1395999938249588,0.2274910590305403,0.5556162935750752,1.7058000564575164,1.2767590825455617
677,677,0.4113145207950812,0.0098999999461478,1.4030713066468004,0.384365715362021,0.2354927560164487,0.1995614210128049,-2.002258033578877,1.2094621981451843,1.228658801337327,0.9383000135421752,0.1395999938249588,0.2274910590305403,0.2051373506527453,1.7058000564575164,1.7988446150111796
678,678,0.5037320814460458,0.0055999997979178,2.378097434536266,0.5209458009879139,0.2505561545516096,0.1613946397848179,-2.69956002234214,2.842633732512283,2.991047754833832,0.9383000135421752,0.1395999938249588,0.2360049941245618,0.1672048307338561,1.883399963378911,1.958551335245554
679,679,0.5037320814460458,0.0055999997979178,2.057795413038178,0.5209458009879139,0.2505561545516096,0.2258708698660522,-2.69956002234214,-0.5935207953319512,-0.8130312712869288,0.9383000135421752,0.1395999938249588,0.2360049941245618,0.2348095553754515,1.883399963378911,2.263665782824627
680,680,0.6888186213673805,0.0055999998009981,0.639306724792752,0.6793857307838789,0.1674692345540459,0.4286048434041081,-2.2441986111247374,-0.1505689262740981,-1.3205011255356711,0.9383000135421752,0.1395999938249588,0.1385241498374596,0.4305587480591949,1.4570000171661357,0.5916608998894369
681,681,0.6888186213673805,0.0055999998009981,1.915384745078608,0.6793857307838789,0.1674692345540459,0.1789039372678804,-2.2441986111247374,-2.9693137773702696,-2.7318438763835435,0.9383000135421752,0.1395999938249588,0.1385241498374596,0.1810484563238413,1.4570000171661357,1.3599491735299554
682,682,0.6813443730212817,0.0055999998013575,0.3751330486902249,0.5914302224268337,0.2729609851662259,0.228584962162417,-0.3766750145364402,-2.8311894086751,-1.2608767543552513,0.9383000135421752,0.1395999938249588,0.2531677168655549,0.2260892231960344,1.957399964332578,0.4702584530704002
683,683,0.6813443730212817,0.0055999998013575,1.53691585950102,0.5914302224268337,0.2729609851662259,0.1945969240491354,-0.3766750145364402,-1.9834899692758896,-1.588751618764611,0.9383000135421752,0.1395999938249588,0.2531677168655549,0.1939928462397911,1.957399964332578,1.4804455113186026
684,684,0.5623541253181554,0.0098999999463551,1.48698623932542,0.5407008484784185,0.1482067717807551,0.3989418150336261,3.066155035108676,0.2279699424635106,0.3368255297194573,0.9383000135421752,0.1395999938249588,0.1253087457288063,0.4069165552083449,1.2380000352859513,2.020575617657184
685,685,0.1715183225871545,0.0055999997996946,0.7210078106070682,0.297600048125121,0.1567546865394658,0.5222478994352179,1.3757654306016986,-2.1788688415654054,-2.345315211715215,0.9383000135421752,0.1395999938249588,0.1506162770580856,0.5513806762729666,1.2628999948501587,0.9501739206238756
686,686,0.1715183225871545,0.0055999997996946,2.072579759270437,0.297600048125121,0.1567546865394658,0.3993338180041823,1.3757654306016986,1.1993216128603588,1.224528452553536,0.9383000135421752,0.1395999938249588,0.1506162770580856,0.4283347367178402,1.2628999948501587,1.718458595519814
687,687,0.8489835129388993,0.00559999979994,1.5481634585159412,0.6667474240259063,0.4689560359153678,0.3598320120107386,0.7506208362566252,1.6591432989015444,1.312625562612084,0.9383000135421752,0.1395999938249588,0.4415684659244204,0.3561692489530024,2.1744000911712646,1.1048691867164893
688,688,0.628581655325402,0.0055999998005496,1.2196760798992416,0.5915590594058171,0.1726814999460613,0.216448409065959,-0.5169913144675364,-1.1183409388513517,-0.8403761941175001,0.9383000135421752,0.1395999938249588,0.1472235548945141,0.2152409525504969,1.3913999795913683,0.6988438250248805
689,689,0.628581655325402,0.0055999998005496,1.211047489688101,0.5915590594058171,0.1726814999460613,0.4011939684417509,-0.5169913144675364,-1.7247569334287007,-1.2505501485944877,0.9383000135421752,0.1395999938249588,0.1472235548945141,0.3989312888649209,1.3913999795913683,0.8847771041602415
